recording_id,source,source_url,download_url,file_name,local_path,genus,species,species_latin,species_common_en,group,country,location,latitude,longitude,altitude_m,date_recorded,time_recorded,uploaded_date,recordist,license_url,license_class,quality,sound_type,sex,life_stage,method,animal_seen,playback_used,temperature_c,device,microphone,sample_rate_hz,duration_text,duration_s,remarks,quality_flag,usable_for_training,usable_for_public_release,split,notes
919722,xeno-canto,https://xeno-canto.org/919722,https://xeno-canto.org/919722/download,XC919722-20240709_220104.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Italy,"Verona, Provincia di Verona, Veneto",45.4331,11.0289,50,2024-07-09,22:15,2024-07-10,Matthew Calleja,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,C,calling song,male,adult,field recording,no,no,25.0,Smart phone,Echometer,256000,0:11,11.0,TEOSS1,review,no,no,,
919721,xeno-canto,https://xeno-canto.org/919721,https://xeno-canto.org/919721/download,XC919721-20240709_222317_Tet_vir_night27C.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Italy,"Verona, Provincia di Verona, Veneto",45.4332,11.0287,50,2024-07-09,22:00,2024-07-10,Karol Wałach,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,C,calling song,male,adult,field recording,no,no,27.0,Smartphone,Echometer,256000,0:33,33.0,TEOSS1,review,no,no,,
919717,xeno-canto,https://xeno-canto.org/919717,https://xeno-canto.org/919717/download,XC919717-20240709_215936.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Italy,"Verona, Provincia di Verona, Veneto",45.4333,11.029,50,2024-07-09,22:00,2024-07-10,Matthew Calleja,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,C,calling song,male,adult,field recording,no,no,25.0,Smart phone,Echometer,256000,0:23,23.0,TEOSS1,review,no,no,,
919712,xeno-canto,https://xeno-canto.org/919712,https://xeno-canto.org/919712/download,XC919712-20240709_215819.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Italy,"Verona, Provincia di Verona, Veneto",45.4336,11.0287,50,2024-07-09,22:00,2024-07-10,Matthew Calleja,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,C,calling song,male,adult,field recording,no,no,25.0,Smart phone,Echometer,256000,0:34,34.0,TEOSS1,review,no,no,,
919695,xeno-canto,https://xeno-canto.org/919695,https://xeno-canto.org/919695/download,XC919695-vir_09_07_2306.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Italy,"Verona, Provincia di Verona, Veneto",45.4325,11.028,50,2024-07-09,23:06,2024-07-10,Jan Wille,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,C,calling song,male,adult,field recording,yes,no,,Smartphone,Echo Meter Touch 2,256000,0:23,23.0,TEOSS1,review,no,no,,
910828,xeno-canto,https://xeno-canto.org/910828,https://xeno-canto.org/910828/download,XC910828-240605_020.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,France,"Part Dieu, Lyon, Rhône, Rhône-Alpes",45.7609,4.863,170,2024-06-05,21:55,2024-06-05,Cedric Mroczko,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,C,calling song,,,field recording,yes,no,25.0,Sony PCM-D100,Internal microphones,192000,0:53,53.0,"Same individual as XC910824, XC910825 and XC910825. High-pass filtered. d100 + internal mics",review,no,no,,
910827,xeno-canto,https://xeno-canto.org/910827,https://xeno-canto.org/910827/download,XC910827-240605_019.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,France,"Part Dieu, Lyon, Rhône, Rhône-Alpes",45.7609,4.863,170,2024-06-05,21:55,2024-06-05,Cedric Mroczko,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,C,calling song,,,field recording,yes,no,25.0,Sony PCM-D100,Internal microphones,192000,0:36,36.0,Same individual as XC910824 and XC910825. High-pass filtered. d100 + internal mics,review,no,no,,
910825,xeno-canto,https://xeno-canto.org/910825,https://xeno-canto.org/910825/download,XC910825-240605_018.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,France,"Part Dieu, Lyon, Rhône, Rhône-Alpes",45.7609,4.863,170,2024-06-05,21:50,2024-06-05,Cedric Mroczko,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,C,calling song,,,field recording,yes,no,25.0,Sony PCM-D100,Internal microphones,192000,0:39,39.0,Same individual as XC910824. High-pass filtered. d100 + internal mics,review,no,no,,
908327,xeno-canto,https://xeno-canto.org/908327,https://xeno-canto.org/908327/download,XC908327-Tettigonia_viridissima.STE-029.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Bulgaria,Near Sofia,,,,2013-07-28,21:40,2024-05-29,Dragan Chobanov,https://creativecommons.org/licenses/by-sa/4.0/,open,C,calling song,male,adult,studio recording,yes,no,27.0,Zoom H2 Recorder,Pettersson D500 microphone,96000,1:34,94.0,"Original filename: Tettigonia_viridissima.STE-029.wav, single male, distance from microphone ~1 m. Background sound - Anadrymadusa retowskii (lab. culture) and T. viridissima from the neighbouring yards.",review,no,no,,
906120,xeno-canto,https://xeno-canto.org/906120,https://xeno-canto.org/906120/download,XC906120-Viridissima-1.1.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Spain,"Área Metropolitalitana y Corredor del Henares (near  Madrid), Madrid, Comunidad de Madrid",40.3864,-3.7747,700,2024-05-25,12:00,2024-05-25,Tomás Gris,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,C,calling song,male,adult,field recording,no,no,29.0,Zoom F3,Rode ntg5,192000,0:02,2.0,,review,no,no,,
830411,xeno-canto,https://xeno-canto.org/830411,https://xeno-canto.org/830411/download,XC830411-tettigonia_ponzanoZOOM0031.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Italy,"Tavolaccio, TE",42.78,13.7224,170,2023-09-19,18:00,2023-09-19,Dimitri,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,C,calling song,,,field recording,no,no,,Zoom H1n,,96000,0:44,44.0,Set-aside field.,review,no,no,,
824262,xeno-canto,https://xeno-canto.org/824262,https://xeno-canto.org/824262/download,XC824262-230815_042.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,France,"Ur, Pyrénées-Orientales, Occitanie",42.4638,1.9497,1200,2023-08-15,20:45,2023-08-21,Cedric Mroczko,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,C,calling song,,,field recording,yes,no,23.0,Zoom F3,2x Micbooster Primo EM258 module + 2x Rode VXLR Pro,192000,1:54,114.0,High-pass filtered. f3 + 2x em258 module + 2x vxlr pro,review,no,no,,
819260,xeno-canto,https://xeno-canto.org/819260,https://xeno-canto.org/819260/download,XC819260-tettigonia_ponzanoZOOM0003.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Italy,"Tavolaccio, TE",42.78,13.7224,170,2023-07-27,18:30,2023-07-27,Dimitri,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,C,calling song,,,field recording,no,no,,Zoom H1n,,48000,2:42,162.0,Set-aside field with tall grass and scattered bushes.,review,no,no,,
817608,xeno-canto,https://xeno-canto.org/817608,https://xeno-canto.org/817608/download,XC817608-230718_008.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,France,"Cordes-sur-Ciel, Tarn, Occitanie",44.0591,1.9552,180,2023-07-18,20:10,2023-07-19,Cedric Mroczko,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,C,calling song,,,field recording,no,no,32.0,Sony PCM-D100,SO.2 Ultrasonic Omni Stereo (EM258),192000,1:07,67.0,High-pass filtered. d100 + so.2 stereo (em258),review,no,no,,
815544,xeno-canto,https://xeno-canto.org/815544,https://xeno-canto.org/815544/download,XC815544-230710_1629.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Sweden,"Kvarteret Herden, Kungsholmen, Stockholm",59.3345,18.0275,40,2023-07-10,23:11,2023-07-10,Ulf Elman,https://creativecommons.org/licenses/by-nc-nd/4.0/,no_derivatives,C,,,,field recording,no,no,,Tascam dr100 mk3,External,192000,0:46,46.0,"[SNR 21dB(ISO/ITU)](https://xeno-canto.org/article/275).

[Obs på Artportalen](https://artportalen.se/Image/4732695).",review,no,no,,
807535,xeno-canto,https://xeno-canto.org/807535,https://xeno-canto.org/807535/download,XC807535-tettigonia_vir_lav_96ZOOM0034.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Italy,"Nereto, TE",42.806,13.8335,80,2023-06-07,14:30,2023-06-07,Dimitri,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,C,calling song,,,field recording,no,no,,Zoom H1n,,96000,0:48,48.0,"Fallow field, at least three individuals.",review,no,no,,
780259,xeno-canto,https://xeno-canto.org/780259,https://xeno-canto.org/780259/download,XC780259-TETVIR_ESPARREGUERA_140620-T011-(2).wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Spain,"Esparreguera, Baix Llobregat, Catalunya",41.5564,1.8551,240,2020-06-14,11:50,2023-02-13,Jordi Calvet,https://creativecommons.org/licenses/by-nc-nd/4.0/,no_derivatives,C,uncertain,,uncertain,field recording,no,no,15.0,ZOOM F8,Parabolic Telinga,48000,0:46,46.0,In a row of linden trees,review,no,no,,
780250,xeno-canto,https://xeno-canto.org/780250,https://xeno-canto.org/780250/download,XC780250-160813_19.mp3,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Spain,"Puerto de Navacerrada, Cercedilla, Comunidad de Madrid",40.7849,-4.0023,1800,2016-08-13,18:30,2023-02-13,Cedric Mroczko,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,C,calling song,male,adult,field recording,yes,no,25.0,?,Sennheiser ME66,44100,0:51,51.0,Temperature unknown. High-pass filtered. ? + me66,review,no,no,,
752183,xeno-canto,https://xeno-canto.org/752183,https://xeno-canto.org/752183/download,XC752183-dat110-018.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Italy,"Sardinia, Nuoro, Desulo, Bruncu Spina, loc2",40.0229,9.3039,,1999-07-30,?,2022-09-29,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,C,calling song,male,adult,field recording,unknown,no,,Tascam DA-P1 (DAT),Sennheiser K6-module with ME67 condensor microphone,44100,0:11,11.0,social: m,review,no,no,,
752160,xeno-canto,https://xeno-canto.org/752160,https://xeno-canto.org/752160/download,XC752160-dat118-003.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Italy,"Sardinia, Nuoro, Desulo, Bruncu Spina",40.0229,9.3039,,1999-08-20,21:00,2022-09-29,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,C,calling song,male,adult,field recording,unknown,no,21.0,Tascam DA-P1 (DAT),Sennheiser K6-module with ME67 condensor microphone,44100,0:59,59.0,"Calling song, 21°C",review,no,no,,
752138,xeno-canto,https://xeno-canto.org/752138,https://xeno-canto.org/752138/download,XC752138-dat112-004.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Italy,"Sardinia, Fonni, Monte Spada, loc1",40.0229,9.2627,,1999-07-30,?,2022-09-29,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,C,calling song,male,adult,field recording,unknown,no,,Tascam DA-P1 (DAT),Sennheiser K6-module with ME62 condensor microphone,44100,0:40,40.0,"Individual: ,  social: m",review,no,no,,
751562,xeno-canto,https://xeno-canto.org/751562,https://xeno-canto.org/751562/download,XC751562-dat029-005.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Germany,Camping Oldendorf,53.1234,10.2287,60,1993-08-28,23:00,2022-09-29,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,C,calling song,male,adult,field recording,unknown,no,7.8,Sony TCD-D3 (DAT),Sennheiser K30AV module with ME80 condensor microphone,44100,0:57,57.0,"7,8°C",review,no,no,,
751561,xeno-canto,https://xeno-canto.org/751561,https://xeno-canto.org/751561/download,XC751561-dat029-004.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Germany,Camping Oldendorf,53.1234,10.2287,60,1993-08-28,23:00,2022-09-29,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,C,calling song,male,adult,field recording,unknown,no,7.8,Sony TCD-D3 (DAT),Sennheiser K30AV module with ME80 condensor microphone,44100,0:34,34.0,"1m,temp.op 1,50m(niet in boom),opn.n.10>8,bijgel., 7,8°C, setting:8",review,no,no,,
751560,xeno-canto,https://xeno-canto.org/751560,https://xeno-canto.org/751560/download,XC751560-dat029-003.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Germany,Camping Oldendorf,53.1234,10.2287,60,1993-08-28,22:30,2022-09-29,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,C,calling song,male,adult,field recording,unknown,no,7.8,Sony TCD-D3 (DAT),Sennheiser K30AV module with ME80 condensor microphone,44100,1:21,81.0,"1m, temp. op 1,50m(niet in boom), 7,8°C, setting:10",review,no,no,,
751507,xeno-canto,https://xeno-canto.org/751507,https://xeno-canto.org/751507/download,XC751507-dat003-039.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,France,"Bretagne, Crozon, E. Bouis",48.2221,-4.5191,25,1992-07-28,23:00,2022-09-29,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,C,calling song,male,adult,field recording,unknown,no,,Sony TCD-D3 (DAT),Sennheiser K30AV module with ME80 condensor microphone,44100,0:22,22.0,"iets vertraagd avondgeluid,  social: m",review,no,no,,
751465,xeno-canto,https://xeno-canto.org/751465,https://xeno-canto.org/751465/download,XC751465-dat020-004.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Netherlands,Bergherbos,51.9053,6.2374,35,1993-07-26,?,2022-09-29,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,C,calling song,male,adult,studio recording,yes,no,18.0,Sony TCD-D3 (DAT),Sennheiser K30AV module with ME80 condensor microphone,44100,7:29,449.0,"1m,roep koel, 25cm, donker, begin te hard, 18°C, setting:2,5",review,no,no,,
751464,xeno-canto,https://xeno-canto.org/751464,https://xeno-canto.org/751464/download,XC751464-dat017-009.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Netherlands,Bergherbos,51.9053,6.2374,35,1993-07-21,?,2022-09-29,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,C,calling song,male,adult,studio recording,yes,no,20.5,Sony TCD-D3 (DAT),Sennheiser K30AV module with ME80 condensor microphone,44100,2:17,137.0,"1m, na opwarmen onder lamp, 40cm, 20,5°C, setting:3",review,no,no,,
751463,xeno-canto,https://xeno-canto.org/751463,https://xeno-canto.org/751463/download,XC751463-dat017-008.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Netherlands,Bergherbos,51.9053,6.2374,35,1993-07-21,?,2022-09-29,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,C,calling song,male,adult,studio recording,yes,no,20.5,Sony TCD-D3 (DAT),Sennheiser K30AV module with ME80 condensor microphone,44100,0:57,57.0,"1m, na opwarmen onder lamp, 40cm, 20,5°C, setting:4",review,no,no,,
751462,xeno-canto,https://xeno-canto.org/751462,https://xeno-canto.org/751462/download,XC751462-dat017-007.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Netherlands,Bergherbos,51.9053,6.2374,35,1993-07-21,?,2022-09-29,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,C,calling song,male,adult,studio recording,yes,no,20.5,Sony TCD-D3 (DAT),Sennheiser K30AV module with ME80 condensor microphone,44100,0:46,46.0,"mic-att, 1m, na opwarmen onder lamp, 20cm, 20,5°C, setting:5,5",review,no,no,,
751323,xeno-canto,https://xeno-canto.org/751323,https://xeno-canto.org/751323/download,XC751323-dat001-007.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Netherlands,"Abcoude, NS-station",52.2775,4.9787,5,1991-08-21,17:30,2022-09-29,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,C,calling song,male,adult,field recording,unknown,no,,Sony TCD-D3 (DAT),Sennheiser K30AV module with ME80 condensor microphone,44100,0:37,37.0,,review,no,no,,
751322,xeno-canto,https://xeno-canto.org/751322,https://xeno-canto.org/751322/download,XC751322-dat001-006.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Netherlands,"Abcoude, NS-station",52.2775,4.9787,5,1991-08-21,17:30,2022-09-29,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,C,calling song,male,adult,field recording,unknown,no,,Sony TCD-D3 (DAT),Sennheiser K30AV module with ME80 condensor microphone,44100,0:27,27.0,,review,no,no,,
931158,xeno-canto,https://xeno-canto.org/931158,https://xeno-canto.org/931158/download,"XC931158-Platycleis-intermedia-0629_205931,Яманчурино,р.Карла,-сосняк,-ПК-AABB.wav",,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Russian Federation,"Yamanchurino, Yalchiksky District, Chuvashia Republic",54.9457,47.9418,100,2024-06-29,21:00,2024-08-31,Albert Lastukhin,https://creativecommons.org/licenses/by-nc-nd/4.0/,no_derivatives,D,calling song,male,adult,field recording,no,no,20.0,,,96000,0:22,22.0,,review,no,no,,
919747,xeno-canto,https://xeno-canto.org/919747,https://xeno-canto.org/919747/download,XC919747-20240709_223640.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Italy,"Verona, Provincia di Verona, Veneto",45.433,11.0294,50,2024-07-09,22:30,2024-07-10,Matthew Calleja,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,D,calling song,male,adult,field recording,no,no,26.0,Smartphone,Ultrasonic Echo Meter ,256000,0:45,45.0,TEOSS1,review,no,no,,
919736,xeno-canto,https://xeno-canto.org/919736,https://xeno-canto.org/919736/download,XC919736-20240709_225038.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Italy,"Verona, Provincia di Verona, Veneto",45.4334,11.0294,50,2024-07-09,10:50,2024-07-10,Fragkiskos Machairas,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,D,,,,field recording,no,no,28.0,Echo meter,,256000,0:07,7.0,TEOSS1 ,review,no,no,,
914082,xeno-canto,https://xeno-canto.org/914082,https://xeno-canto.org/914082/download,XC914082-MONO-000.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Turkey,"Akçakale, Gümüşhane Merkez, Gümüşhane",40.449,39.5202,1600,2009-08-12,10:00,2024-06-17,Cedric Mroczko,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,D,calling song,,,field recording,no,no,,Zoom H2,Internal microphones,44100,0:33,33.0,High-pass filtered. h2+ internal mics,review,no,no,,
826472,xeno-canto,https://xeno-canto.org/826472,https://xeno-canto.org/826472/download,XC826472-752933.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,Portugal,"União das freguesias de Cedofeita, Santo Ildefonso, Sé, Miragaia, São Nicolau e Vitória (near  Porto), Porto District, Porto",41.1432,-8.6113,60,2023-06-22,22:51,2023-09-01,Marius Faiß,https://creativecommons.org/licenses/by/4.0/,open,D,,uncertain,adult,field recording,no,no,19.0,iPhone 11 Pro,iPhone 11 Pro,44100,0:10,10.0,"Recorded in the city centre, animal was likely sitting in trees.",review,no,no,,
814102,xeno-canto,https://xeno-canto.org/814102,https://xeno-canto.org/814102/download,XC814102-M01_T01_R01_LA_vir.wav,,Tettigonia,viridissima,Tettigonia viridissima,Great Green Bush-cricket,grasshoppers,France,"Val de Saône, Arbigny, Ain",46.4837,4.9417,170,2023-06-26,15:00,2023-07-03,Amar Léa,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,D,calling song,male,adult,field recording,no,no,34.0,fostex,,48000,0:19,19.0,"Hi !  
I think it is Tettigonia viridissima, but waiting validation from an expert

Thanks in advance !",review,no,no,,
