recording_id,source,source_url,download_url,file_name,local_path,genus,species,species_latin,species_common_en,group,country,location,latitude,longitude,altitude_m,date_recorded,time_recorded,uploaded_date,recordist,license_url,license_class,quality,sound_type,sex,life_stage,method,animal_seen,playback_used,temperature_c,device,microphone,sample_rate_hz,duration_text,duration_s,remarks,quality_flag,usable_for_training,usable_for_public_release,split,notes
846628,xeno-canto,https://xeno-canto.org/846628,https://xeno-canto.org/846628/download,XC846628-20200813_172838.wav,,Leptophyes,punctatissima,Leptophyes punctatissima,Speckled Bush-cricket,grasshoppers,France,Lac d'Oredon to Col de Menté (by car),42.7965,0.5692,,2020-08-13,17:28,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,22.5,iPhone,Echo Meter Touch 2 Pro,256000,0:17,17.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
846608,xeno-canto,https://xeno-canto.org/846608,https://xeno-canto.org/846608/download,XC846608-20200813_171016.wav,,Leptophyes,punctatissima,Leptophyes punctatissima,Speckled Bush-cricket,grasshoppers,France,Lac d'Oredon to Col de Menté (by car),42.8141,0.4221,,2020-08-13,17:10,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,20.7,iPhone,Echo Meter Touch 2 Pro,256000,0:26,26.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
846605,xeno-canto,https://xeno-canto.org/846605,https://xeno-canto.org/846605/download,XC846605-20200813_170926.wav,,Leptophyes,punctatissima,Leptophyes punctatissima,Speckled Bush-cricket,grasshoppers,France,Lac d'Oredon to Col de Menté (by car),42.8141,0.4221,,2020-08-13,17:09,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,20.7,iPhone,Echo Meter Touch 2 Pro,256000,0:16,16.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
846604,xeno-canto,https://xeno-canto.org/846604,https://xeno-canto.org/846604/download,XC846604-20200813_170857.wav,,Leptophyes,punctatissima,Leptophyes punctatissima,Speckled Bush-cricket,grasshoppers,France,Lac d'Oredon to Col de Menté (by car),42.8141,0.4221,,2020-08-13,17:08,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,20.7,iPhone,Echo Meter Touch 2 Pro,256000,0:14,14.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
846603,xeno-canto,https://xeno-canto.org/846603,https://xeno-canto.org/846603/download,XC846603-20200813_170835.wav,,Leptophyes,punctatissima,Leptophyes punctatissima,Speckled Bush-cricket,grasshoppers,France,Lac d'Oredon to Col de Menté (by car),42.8141,0.4221,,2020-08-13,17:08,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,20.7,iPhone,Echo Meter Touch 2 Pro,256000,0:16,16.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
846602,xeno-canto,https://xeno-canto.org/846602,https://xeno-canto.org/846602/download,XC846602-20200813_170821.wav,,Leptophyes,punctatissima,Leptophyes punctatissima,Speckled Bush-cricket,grasshoppers,France,Lac d'Oredon to Col de Menté (by car),42.8141,0.4221,,2020-08-13,17:08,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,20.7,iPhone,Echo Meter Touch 2 Pro,256000,0:17,17.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
846601,xeno-canto,https://xeno-canto.org/846601,https://xeno-canto.org/846601/download,XC846601-20200813_170749.wav,,Leptophyes,punctatissima,Leptophyes punctatissima,Speckled Bush-cricket,grasshoppers,France,Lac d'Oredon to Col de Menté (by car),42.8141,0.4221,,2020-08-13,17:07,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,20.7,iPhone,Echo Meter Touch 2 Pro,256000,0:12,12.0,"with unknown species, Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com)",ok,yes,yes,,
846600,xeno-canto,https://xeno-canto.org/846600,https://xeno-canto.org/846600/download,XC846600-20200813_170724.wav,,Leptophyes,punctatissima,Leptophyes punctatissima,Speckled Bush-cricket,grasshoppers,France,Lac d'Oredon to Col de Menté (by car),42.8141,0.4221,,2020-08-13,17:07,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,20.7,iPhone,Echo Meter Touch 2 Pro,256000,0:14,14.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
846599,xeno-canto,https://xeno-canto.org/846599,https://xeno-canto.org/846599/download,XC846599-20200813_170709.wav,,Leptophyes,punctatissima,Leptophyes punctatissima,Speckled Bush-cricket,grasshoppers,France,Lac d'Oredon to Col de Menté (by car),42.8141,0.4221,,2020-08-13,17:07,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,20.7,iPhone,Echo Meter Touch 2 Pro,256000,0:15,15.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
846598,xeno-canto,https://xeno-canto.org/846598,https://xeno-canto.org/846598/download,XC846598-20200813_170646.wav,,Leptophyes,punctatissima,Leptophyes punctatissima,Speckled Bush-cricket,grasshoppers,France,Lac d'Oredon to Col de Menté (by car),42.8484,0.4086,,2020-08-13,17:06,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,20.8,iPhone,Echo Meter Touch 2 Pro,256000,0:24,24.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
846596,xeno-canto,https://xeno-canto.org/846596,https://xeno-canto.org/846596/download,XC846596-20200813_170502.wav,,Leptophyes,punctatissima,Leptophyes punctatissima,Speckled Bush-cricket,grasshoppers,France,Lac d'Oredon to Col de Menté (by car),42.8484,0.4086,,2020-08-13,17:05,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,20.8,iPhone,Echo Meter Touch 2 Pro,256000,0:27,27.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
846582,xeno-canto,https://xeno-canto.org/846582,https://xeno-canto.org/846582/download,XC846582-20200812_132837.wav,,Leptophyes,punctatissima,Leptophyes punctatissima,Speckled Bush-cricket,grasshoppers,France,"(Haut Garonne); 1 km SW of Latoue; lime slope,12-VIII-2020 - loc 1",43.159,0.7708,,2020-08-12,13:28,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,29.5,iPhone,Echo Meter Touch 2 Pro,256000,0:16,16.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
846556,xeno-canto,https://xeno-canto.org/846556,https://xeno-canto.org/846556/download,XC846556-20190827_215600.wav,,Leptophyes,punctatissima,Leptophyes punctatissima,Speckled Bush-cricket,grasshoppers,Netherlands,Molenhoek,51.774,5.8866,,2019-08-27,21:56,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,22.8,iPhone,Echo Meter Touch 2 Pro,256000,0:06,6.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
846555,xeno-canto,https://xeno-canto.org/846555,https://xeno-canto.org/846555/download,XC846555-20190827_214305.wav,,Leptophyes,punctatissima,Leptophyes punctatissima,Speckled Bush-cricket,grasshoppers,Netherlands,Molenhoek,51.774,5.8866,,2019-08-27,21:43,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,22.8,iPhone,Echo Meter Touch 2 Pro,256000,0:04,4.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
846554,xeno-canto,https://xeno-canto.org/846554,https://xeno-canto.org/846554/download,XC846554-20190827_213904.wav,,Leptophyes,punctatissima,Leptophyes punctatissima,Speckled Bush-cricket,grasshoppers,Netherlands,Molenhoek,51.774,5.8866,,2019-08-27,21:39,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,22.8,iPhone,Echo Meter Touch 2 Pro,256000,0:03,3.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
846209,xeno-canto,https://xeno-canto.org/846209,https://xeno-canto.org/846209/download,XC846209-2006Corsultr_Take01.wav,,Leptophyes,punctatissima,Leptophyes punctatissima,Speckled Bush-cricket,grasshoppers,France,"Corsica, Gradella",42.3064,8.6449,,2006-08-08,00:56,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,studio recording,yes,no,25.0,Tascam HD-P2 (CF),Sennheiser K6-module with ME67 condensor microphone,192000,2:10,130.0,"Calling song, 25°C",ok,yes,yes,,
846157,xeno-canto,https://xeno-canto.org/846157,https://xeno-canto.org/846157/download,XC846157-2006Cors2_Take08.wav,,Leptophyes,punctatissima,Leptophyes punctatissima,Speckled Bush-cricket,grasshoppers,France,"Corsica, Gradella",42.3064,8.6449,,2006-08-08,00:59,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,studio recording,yes,no,25.0,Tascam HD-P2 (CF),Sennheiser K6-module with ME67 condensor microphone,44100,2:53,173.0,,ok,yes,yes,,
846141,xeno-canto,https://xeno-canto.org/846141,https://xeno-canto.org/846141/download,XC846141-2006Cors1_Take08.wav,,Leptophyes,punctatissima,Leptophyes punctatissima,Speckled Bush-cricket,grasshoppers,France,"Corsica, Col de Vergio",42.2913,8.8772,,2006-07-30,00:08,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,studio recording,yes,no,24.7,Tascam HD-P2 (CF),Sennheiser K6-module with ME67 condensor microphone,44100,1:22,82.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
846140,xeno-canto,https://xeno-canto.org/846140,https://xeno-canto.org/846140/download,XC846140-2006Cors1_Take07.wav,,Leptophyes,punctatissima,Leptophyes punctatissima,Speckled Bush-cricket,grasshoppers,France,"Corsica, Col de Vergio",42.2913,8.8772,,2006-07-30,00:07,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,studio recording,yes,no,24.7,Tascam HD-P2 (CF),Sennheiser K6-module with ME67 condensor microphone,44100,0:48,48.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
846139,xeno-canto,https://xeno-canto.org/846139,https://xeno-canto.org/846139/download,XC846139-2006Cors1_Take06.wav,,Leptophyes,punctatissima,Leptophyes punctatissima,Speckled Bush-cricket,grasshoppers,France,"Corsica, Col de Vergio",42.2913,8.8772,,2006-07-30,00:03,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,studio recording,yes,no,24.7,Tascam HD-P2 (CF),Sennheiser K6-module with ME67 condensor microphone,44100,3:23,203.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
819516,xeno-canto,https://xeno-canto.org/819516,https://xeno-canto.org/819516/download,XC819516-20230728_220305_RH.wav,,Leptophyes,punctatissima,Leptophyes punctatissima,Speckled Bush-cricket,grasshoppers,Germany,"Kreisfreie Stadt Frankfurt am Main (near  Frankfurt), Darmstadt, Hessen",50.1374,8.6919,150,2023-07-28,22:30,2023-07-30,brickegickel,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,B,calling song,,,field recording,no,no,,Samsung XCover Pro,Echo Meter Touch 2 Pro,256000,0:04,4.0,something with a higher frequency than Tettigonia viridissima,ok,yes,no,,
766977,xeno-canto,https://xeno-canto.org/766977,https://xeno-canto.org/766977/download,XC766977-Leptophyes-punctatissima-temps-réel-saturé-+.wav,,Leptophyes,punctatissima,Leptophyes punctatissima,Speckled Bush-cricket,grasshoppers,France,"Arrondissement du Vigan (near  Sumène), Gard, Occitanie",43.978,3.7153,200,2022-09-22,23:00,2022-12-09,Stanislas Wroza,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,B,calling song,,,field recording,unknown,unknown,,Active recorder,Active recorder,384000,0:29,29.0,,ok,yes,no,,
766899,xeno-canto,https://xeno-canto.org/766899,https://xeno-canto.org/766899/download,XC766899-Leptophyes-punctatissima.wav,,Leptophyes,punctatissima,Leptophyes punctatissima,Speckled Bush-cricket,grasshoppers,France,"Arrondissement de Briançon (near  La Roche-de-Rame), Hautes-Alpes, Provence-Alpes-Côte d'Azur",44.7196,6.588,900,2022-07-14,20:00,2022-12-09,Stanislas Wroza,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,B,calling song,,,field recording,unknown,unknown,,Omnidirectionnal microphone,Primo EM 272,96000,0:55,55.0,,ok,yes,no,,
752514,xeno-canto,https://xeno-canto.org/752514,https://xeno-canto.org/752514/download,XC752514-dat024-008.wav,,Leptophyes,punctatissima,Leptophyes punctatissima,Speckled Bush-cricket,grasshoppers,Netherlands,two localities,,,,1993-07-31,?,2022-09-29,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,studio recording,yes,no,21.0,Sony TCD-D3 (DAT),Sennheiser K30AV module with ME80 condensor microphone,44100,1:35,95.0,"Calling song of several males, 21°C, from Heumen, 1993-07-19 and Schaep en Burgh",ok,yes,yes,,
936154,xeno-canto,https://xeno-canto.org/936154,https://xeno-canto.org/936154/download,XC936154-CM-045_cf_LepPun_15sepC_17h10.wav,,Leptophyes,punctatissima,Leptophyes punctatissima,Speckled Bush-cricket,grasshoppers,Spain,"Coll de Boixols, Coll de Nargó, Alt Urgell, Lleida, Catalunya",42.1694,1.1852,1300,2024-09-15,17:10,2024-09-26,Cedric Mroczko,https://creativecommons.org/licenses/by-nc-sa/4.0/,non_commercial,C,calling song,,,field recording,no,no,,Sound Devices MixPre 3 II,Naiant X-X stereo (1st gen.),192000,0:47,47.0,High-pass filtered. mixpre3 + xx stereo,review,no,no,,
907943,xeno-canto,https://xeno-canto.org/907943,https://xeno-canto.org/907943/download,XC907943-Leptophyes_punctatissima_GR-Elia.STE-004.wav,,Leptophyes,punctatissima,Leptophyes punctatissima,Speckled Bush-cricket,grasshoppers,Greece,"Peloponnesos, Erymanthos valley, Elia vill.",37.6885,21.813,200,2015-07-23,03:15,2024-05-29,Dragan Chobanov,https://creativecommons.org/licenses/by-sa/4.0/,open,C,calling song,male,adult,studio recording,yes,no,23.3,Zoom H2 Recorder,Pettersson D500 microphone,96000,1:44,104.0,"Original filename: Leptophyes_punctatissima_GR-Elia.STE-004.wav, Collected as nymphs from mesophyte maquis. Male calling",review,no,no,,
752570,xeno-canto,https://xeno-canto.org/752570,https://xeno-canto.org/752570/download,XC752570-dat141-007.wav,,Leptophyes,punctatissima,Leptophyes punctatissima,Speckled Bush-cricket,grasshoppers,Netherlands,"Vijlen, Vaals",50.7808,5.9591,,2001-08-11,23:30,2022-09-29,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,C,calling song,male,adult,field recording,unknown,no,,Tascam DA-P1 (DAT),2x Sennheiser K6-module with ME62 condensor microphone,44100,4:27,267.0,,review,no,no,,
752515,xeno-canto,https://xeno-canto.org/752515,https://xeno-canto.org/752515/download,XC752515-dat024-009.wav,,Leptophyes,punctatissima,Leptophyes punctatissima,Speckled Bush-cricket,grasshoppers,Netherlands,two localities,,,,1993-07-31,?,2022-09-29,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,C,"calling song, female song","female, male",adult,studio recording,yes,no,21.0,Sony TCD-D3 (DAT),Sennheiser K30AV module with ME80 condensor microphone,44100,1:52,112.0,"1v, roep, 21°C, setting:10, from Heumen or Schaep en Burgh",review,no,no,,
751897,xeno-canto,https://xeno-canto.org/751897,https://xeno-canto.org/751897/download,XC751897-dat023-013.wav,,Leptophyes,punctatissima,Leptophyes punctatissima,Speckled Bush-cricket,grasshoppers,Netherlands,"Malden, Heumensoord",51.8009,5.8734,21,1993-07-30,?,2022-09-29,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,C,calling song,male,adult,studio recording,yes,no,20.0,Sony TCD-D3 (DAT),Sennheiser K30AV module with ME80 condensor microphone,44100,1:19,79.0,"3m, roep, storing?, 20°C, setting:10",review,no,no,,
751896,xeno-canto,https://xeno-canto.org/751896,https://xeno-canto.org/751896/download,XC751896-dat023-012.wav,,Leptophyes,punctatissima,Leptophyes punctatissima,Speckled Bush-cricket,grasshoppers,Netherlands,"Malden, Heumensoord",51.8009,5.8734,21,1993-07-30,?,2022-09-29,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,C,calling song,male,adult,studio recording,yes,no,20.0,Sony TCD-D3 (DAT),Sennheiser K30AV module with ME80 condensor microphone,44100,4:00,240.0,"3m, roep, storing?, 20°C, setting:10",review,no,no,,
751895,xeno-canto,https://xeno-canto.org/751895,https://xeno-canto.org/751895/download,XC751895-dat023-008.wav,,Leptophyes,punctatissima,Leptophyes punctatissima,Speckled Bush-cricket,grasshoppers,Netherlands,"Malden, Heumensoord",51.8009,5.8734,21,1993-07-30,?,2022-09-29,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,C,calling song,male,adult,studio recording,yes,no,20.0,Sony TCD-D3 (DAT),Soundman stereo microphone,44100,2:43,163.0,"mic-att,h.pass, 3m, roep, 10cm, 20°C, setting:5",review,no,no,,
751894,xeno-canto,https://xeno-canto.org/751894,https://xeno-canto.org/751894/download,XC751894-dat023-007.wav,,Leptophyes,punctatissima,Leptophyes punctatissima,Speckled Bush-cricket,grasshoppers,Netherlands,"Malden, Heumensoord",51.8009,5.8734,21,1993-07-30,?,2022-09-29,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,C,calling song,male,adult,studio recording,yes,no,20.0,Sony TCD-D3 (DAT),Soundman stereo microphone,44100,1:45,105.0,"mic-ingang,h.pass, 3m, roep, 20°C",review,no,no,,
751811,xeno-canto,https://xeno-canto.org/751811,https://xeno-canto.org/751811/download,XC751811-dat024-007.wav,,Leptophyes,punctatissima,Leptophyes punctatissima,Speckled Bush-cricket,grasshoppers,Netherlands,Heumensoord (female from Schaep en Burgh),51.8009,5.8734,21,1993-07-31,?,2022-09-29,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,C,"calling song, female song","female, male",adult,studio recording,yes,no,21.0,Sony TCD-D3 (DAT),Sennheiser K6-module with ME62 condensor microphone,44100,2:35,155.0,"via batdetect.25kHz en mic-att,3m+v, roep, 21°C, setting:4",review,no,no,,
751810,xeno-canto,https://xeno-canto.org/751810,https://xeno-canto.org/751810/download,XC751810-dat024-006.wav,,Leptophyes,punctatissima,Leptophyes punctatissima,Speckled Bush-cricket,grasshoppers,Netherlands,Heumensoord (female from Schaep en Burgh),51.8009,5.8734,21,1993-07-31,?,2022-09-29,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,C,"calling song, female song","female, male",adult,studio recording,yes,no,21.0,Sony TCD-D3 (DAT),Soundman stereo microphone,44100,3:31,211.0,"mic-att,h.pass,3m+v, roep, 20cm, 21°C, setting:6",review,no,no,,
