recording_id,source,source_url,download_url,file_name,local_path,genus,species,species_latin,species_common_en,group,country,location,latitude,longitude,altitude_m,date_recorded,time_recorded,uploaded_date,recordist,license_url,license_class,quality,sound_type,sex,life_stage,method,animal_seen,playback_used,temperature_c,device,microphone,sample_rate_hz,duration_text,duration_s,remarks,quality_flag,usable_for_training,usable_for_public_release,split,notes
847099,xeno-canto,https://xeno-canto.org/847099,https://xeno-canto.org/847099/download,XC847099-__20150723_231447.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7806,5.9593,,2015-07-23,23:14,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,15.5,EchoMeter3,internal microphone,256000,0:30,30.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
847098,xeno-canto,https://xeno-canto.org/847098,https://xeno-canto.org/847098/download,XC847098-__20150723_231416.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7806,5.9593,,2015-07-23,23:14,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,15.5,EchoMeter3,internal microphone,256000,0:30,30.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
847097,xeno-canto,https://xeno-canto.org/847097,https://xeno-canto.org/847097/download,XC847097-__20150723_231345.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7806,5.9593,,2015-07-23,23:13,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,15.5,EchoMeter3,internal microphone,256000,0:30,30.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
847096,xeno-canto,https://xeno-canto.org/847096,https://xeno-canto.org/847096/download,XC847096-__20150723_231313.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7806,5.9593,,2015-07-23,23:13,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,15.5,EchoMeter3,internal microphone,256000,0:30,30.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
847095,xeno-canto,https://xeno-canto.org/847095,https://xeno-canto.org/847095/download,XC847095-__20150723_231242.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7806,5.9593,,2015-07-23,23:12,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,15.5,EchoMeter3,internal microphone,256000,0:30,30.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
847094,xeno-canto,https://xeno-canto.org/847094,https://xeno-canto.org/847094/download,XC847094-__20150723_231210.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7806,5.9593,,2015-07-23,23:12,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,15.5,EchoMeter3,internal microphone,256000,0:30,30.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
847093,xeno-canto,https://xeno-canto.org/847093,https://xeno-canto.org/847093/download,XC847093-__20150723_231139.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7806,5.9593,,2015-07-23,23:11,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,15.5,EchoMeter3,internal microphone,256000,0:30,30.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
847092,xeno-canto,https://xeno-canto.org/847092,https://xeno-canto.org/847092/download,XC847092-__20150723_231108.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7806,5.9593,,2015-07-23,23:11,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,15.5,EchoMeter3,internal microphone,256000,0:30,30.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
847091,xeno-canto,https://xeno-canto.org/847091,https://xeno-canto.org/847091/download,XC847091-__20150723_231036.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7806,5.9593,,2015-07-23,23:10,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,14.9,EchoMeter3,internal microphone,256000,0:30,30.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
847090,xeno-canto,https://xeno-canto.org/847090,https://xeno-canto.org/847090/download,XC847090-__20150723_231004.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7806,5.9593,,2015-07-23,23:10,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,14.9,EchoMeter3,internal microphone,256000,0:30,30.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
847089,xeno-canto,https://xeno-canto.org/847089,https://xeno-canto.org/847089/download,XC847089-__20150723_230933.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7806,5.9593,,2015-07-23,23:09,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,14.9,EchoMeter3,internal microphone,256000,0:30,30.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
847088,xeno-canto,https://xeno-canto.org/847088,https://xeno-canto.org/847088/download,XC847088-__20150723_230901.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7806,5.9593,,2015-07-23,23:09,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,14.9,EchoMeter3,internal microphone,256000,0:30,30.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
847087,xeno-canto,https://xeno-canto.org/847087,https://xeno-canto.org/847087/download,XC847087-__20150723_230830.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7806,5.9593,,2015-07-23,23:08,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,14.9,EchoMeter3,internal microphone,256000,0:30,30.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
847086,xeno-canto,https://xeno-canto.org/847086,https://xeno-canto.org/847086/download,XC847086-__20150723_230758.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7806,5.9593,,2015-07-23,23:07,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,14.9,EchoMeter3,internal microphone,256000,0:30,30.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
847085,xeno-canto,https://xeno-canto.org/847085,https://xeno-canto.org/847085/download,XC847085-__20150723_230727.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7806,5.9593,,2015-07-23,23:07,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,14.9,EchoMeter3,internal microphone,256000,0:30,30.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
847084,xeno-canto,https://xeno-canto.org/847084,https://xeno-canto.org/847084/download,XC847084-__20150723_230656.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7806,5.9593,,2015-07-23,23:06,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,14.9,EchoMeter3,internal microphone,256000,0:30,30.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
847083,xeno-canto,https://xeno-canto.org/847083,https://xeno-canto.org/847083/download,XC847083-__20150723_230624.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7806,5.9593,,2015-07-23,23:06,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,14.9,EchoMeter3,internal microphone,256000,0:30,30.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
847082,xeno-canto,https://xeno-canto.org/847082,https://xeno-canto.org/847082/download,XC847082-__20150723_230553.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7806,5.9593,,2015-07-23,23:05,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,14.9,EchoMeter3,internal microphone,256000,0:30,30.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
847081,xeno-canto,https://xeno-canto.org/847081,https://xeno-canto.org/847081/download,XC847081-__20150723_230521.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7806,5.9593,,2015-07-23,23:05,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,14.9,EchoMeter3,internal microphone,256000,0:30,30.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
847080,xeno-canto,https://xeno-canto.org/847080,https://xeno-canto.org/847080/download,XC847080-__20150723_230450.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7806,5.9593,,2015-07-23,23:04,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,14.9,EchoMeter3,internal microphone,256000,0:30,30.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
847079,xeno-canto,https://xeno-canto.org/847079,https://xeno-canto.org/847079/download,XC847079-__20150723_230419.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7806,5.9593,,2015-07-23,23:04,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,14.9,EchoMeter3,internal microphone,256000,0:30,30.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
847078,xeno-canto,https://xeno-canto.org/847078,https://xeno-canto.org/847078/download,XC847078-__20150723_230348.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7806,5.9593,,2015-07-23,23:03,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,14.9,EchoMeter3,internal microphone,256000,0:30,30.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
847077,xeno-canto,https://xeno-canto.org/847077,https://xeno-canto.org/847077/download,XC847077-__20150723_230316.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7806,5.9593,,2015-07-23,23:03,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,14.9,EchoMeter3,internal microphone,256000,0:30,30.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
847076,xeno-canto,https://xeno-canto.org/847076,https://xeno-canto.org/847076/download,XC847076-__20150723_230245.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7806,5.9593,,2015-07-23,23:02,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,14.9,EchoMeter3,internal microphone,256000,0:30,30.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
847075,xeno-canto,https://xeno-canto.org/847075,https://xeno-canto.org/847075/download,XC847075-__20150723_230214.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7806,5.9593,,2015-07-23,23:02,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,14.9,EchoMeter3,internal microphone,256000,0:30,30.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
847074,xeno-canto,https://xeno-canto.org/847074,https://xeno-canto.org/847074/download,XC847074-__20150723_230142.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7806,5.9593,,2015-07-23,23:01,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,14.9,EchoMeter3,internal microphone,256000,0:30,30.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
847073,xeno-canto,https://xeno-canto.org/847073,https://xeno-canto.org/847073/download,XC847073-__20150723_230111.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7806,5.9593,,2015-07-23,23:01,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,14.9,EchoMeter3,internal microphone,256000,0:30,30.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
847072,xeno-canto,https://xeno-canto.org/847072,https://xeno-canto.org/847072/download,XC847072-__20150723_230040.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7806,5.9593,,2015-07-23,23:00,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,14.9,EchoMeter3,internal microphone,256000,0:30,30.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
847071,xeno-canto,https://xeno-canto.org/847071,https://xeno-canto.org/847071/download,XC847071-__20150723_230008.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7806,5.9593,,2015-07-23,23:00,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,14.9,EchoMeter3,internal microphone,256000,0:30,30.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
847070,xeno-canto,https://xeno-canto.org/847070,https://xeno-canto.org/847070/download,XC847070-__20150723_225937.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7806,5.9593,,2015-07-23,22:59,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,14.9,EchoMeter3,internal microphone,256000,0:30,30.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
847069,xeno-canto,https://xeno-canto.org/847069,https://xeno-canto.org/847069/download,XC847069-__20150723_225905.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7806,5.9593,,2015-07-23,22:59,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,14.9,EchoMeter3,internal microphone,256000,0:30,30.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
847068,xeno-canto,https://xeno-canto.org/847068,https://xeno-canto.org/847068/download,XC847068-__20150723_225833.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7806,5.9593,,2015-07-23,22:58,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,14.9,EchoMeter3,internal microphone,256000,0:30,30.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
847067,xeno-canto,https://xeno-canto.org/847067,https://xeno-canto.org/847067/download,XC847067-__20150723_225802.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7806,5.9593,,2015-07-23,22:58,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,14.9,EchoMeter3,internal microphone,256000,0:30,30.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
847066,xeno-canto,https://xeno-canto.org/847066,https://xeno-canto.org/847066/download,XC847066-__20150723_225731.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7806,5.9593,,2015-07-23,22:57,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,14.9,EchoMeter3,internal microphone,256000,0:30,30.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
847065,xeno-canto,https://xeno-canto.org/847065,https://xeno-canto.org/847065/download,XC847065-__20150723_225659.wav,,Pholidoptera,griseoaptera,Pholidoptera griseoaptera,Dark Bush-cricket,grasshoppers,Netherlands,"Vaals, Vijlen, Groenenweg",50.7806,5.9593,,2015-07-23,22:56,2023-12-08,Baudewijn Odé,https://creativecommons.org/licenses/by-sa/4.0/,open,B,calling song,male,adult,field recording,yes,no,14.9,EchoMeter3,internal microphone,256000,0:30,30.0,Temperature powered by Visual Crossing Weather (https://www.visualcrossing.com),ok,yes,yes,,
